Number of Cities,Total Length,Time (s)
29,1065.6649829974347,0.7705676555633545
29,1050.560064558508,0.7664642333984375
29,1105.1669729251078,0.7164292335510254
29,1036.3486942768598,0.8394889831542969
29,983.4584704223578,0.7756433486938477
29,950.4918113693799,0.8162026405334473
29,1083.7477439452123,0.8600761890411377
29,1074.264740860148,0.7670848369598389
29,1018.7291036221272,0.6779892444610596
29,1092.49311827134,0.7986319065093994
29,1109.526029072456,0.7874855995178223
29,1141.5441602399455,0.7138698101043701
29,966.1249857645442,0.7064516544342041
29,1019.7211402282169,0.7407729625701904
29,1124.7561663117099,0.8091239929199219
29,1051.156947373304,0.7837727069854736
29,1064.1140854626115,0.7880122661590576
29,1026.5858062965256,0.7911818027496338
29,1060.845496297779,0.7389075756072998
29,1099.9934124224371,0.6903331279754639
29,1016.728758605241,0.7597067356109619
29,1035.0251477795,0.7739684581756592
29,992.8328741351033,0.7427315711975098
29,1093.1339567484301,0.781684398651123
29,1184.1773677049941,0.7615623474121094
29,985.0619815515153,0.8106920719146729
30,1127.847880111483,0.9711973667144775
30,1079.6137435252763,0.8963775634765625
30,1026.407108444992,0.8223848342895508
30,1073.4536806802125,0.8521535396575928
30,1179.525653688885,0.8400113582611084
30,1053.4951363565883,0.7213361263275146
30,1232.9485535553351,0.2045602798461914
30,1164.3087395685889,0.23106598854064941
30,1137.297461998064,0.19745779037475586
30,948.5819825512095,0.22832751274108887
30,1067.7523812432898,0.21381926536560059
30,1102.7252620252602,0.22946906089782715
30,1142.4407845089358,0.24718141555786133
30,1188.8588404064058,0.20422697067260742
30,1132.8786843856387,0.43195199966430664
30,1221.8623300388151,0.18542742729187012
30,1012.2469814450756,0.2050321102142334
30,1215.3124862189748,0.1983344554901123
30,1106.6063037820577,0.24094629287719727
30,1114.601634957903,0.21383953094482422
30,1175.1193006528442,0.1973567008972168
30,1134.5944925883875,0.22941946983337402
30,1111.5698981914863,0.23641586303710938
30,1284.1952845805329,0.20841741561889648
30,1066.0952248735337,0.2071695327758789
30,1168.5823945908335,0.22232937812805176
30,966.6157042634297,0.23067474365234375
30,1157.7493658666226,0.31333041191101074
30,1164.9927551248863,0.2872745990753174
30,1116.8116603362962,0.2643013000488281
30,1118.410519793635,0.2937889099121094
30,1062.397994796879,0.2203841209411621
30,1073.2737705217564,0.29120850563049316
30,1152.549912073672,0.39279770851135254
30,1091.595744070239,0.33286476135253906
30,1070.7403313481093,0.44740772247314453
30,1172.2238077302407,0.3185884952545166
30,1099.0281276570138,0.34167027473449707
30,1134.14578364146,0.32459473609924316
30,1116.9708457138584,0.2810556888580322
30,1114.1943228731357,0.34668803215026855
30,1154.036674677503,0.33246564865112305
30,1091.9600003136472,0.2993502616882324
30,1104.0269520646605,0.27245140075683594
30,987.1701477364437,0.23392343521118164
30,1160.5279058611857,0.27295970916748047
30,1014.8519929101168,0.2568166255950928
30,1041.532388999789,0.28008198738098145
30,1057.1018232028089,0.32404589653015137
30,1095.0195526868545,0.2197742462158203
30,1078.7231433564975,0.2870900630950928
30,1056.199238193093,0.3435802459716797
30,1161.8881810675796,0.31753110885620117
30,1144.8449470176347,0.21920132637023926
30,1092.214245945939,0.4411017894744873
30,1125.6472268922491,0.23416519165039062
30,1122.7639917074937,0.26726746559143066
30,1066.5409254200877,0.3005211353302002
30,1044.4355421241858,0.34020447731018066
30,1127.8202784114362,0.4078061580657959
30,1160.8438307904414,0.24366116523742676
30,1068.8105386770387,0.26387500762939453
30,1086.459280584208,0.2052762508392334
30,1043.3915523679548,0.3046133518218994
30,1114.6673839564012,0.46378612518310547
30,1077.062097124403,0.3386812210083008
30,1104.3757276273207,0.2760348320007324
30,1228.6924720420413,0.24840164184570312
30,1094.410474444118,0.20062565803527832
30,1147.0276167342008,0.2818410396575928
30,1141.562168816374,0.2230532169342041
30,1257.4591328316965,0.3045518398284912
30,1047.3293185590207,0.2774333953857422
30,1131.9689715707195,0.26659250259399414
30,1184.1125940688778,0.22466588020324707
30,1157.844112650544,0.246382474899292
30,1110.0369719717585,0.29670262336730957
30,1172.577698252135,0.24136900901794434
30,1098.2820611285422,0.2626161575317383
30,1163.957958341834,0.23894143104553223
30,1139.166888798639,0.3033585548400879
30,1134.4620649342557,0.43688130378723145
30,1130.201585519837,0.26535868644714355
30,1070.1636810084915,0.4082460403442383
30,1119.1498235214035,0.3342897891998291
30,1121.118564070415,0.33545827865600586
30,1092.460965924871,0.3304111957550049
30,1097.7347440879691,0.42711353302001953
30,1146.515052859585,0.23018646240234375
30,1125.9381134632808,0.37169408798217773
30,1166.5886482140436,0.29776811599731445
30,1080.699581984838,0.22671103477478027
30,1089.9808917101514,0.2632873058319092
30,1161.5674256525224,0.19211721420288086
30,1101.3129912335355,0.26075243949890137
30,1062.420836884267,0.3928689956665039
30,1119.6842133726448,0.24909472465515137
30,1137.8633408386424,0.2962985038757324
30,1115.2626905400919,0.30968403816223145
30,1107.50679401089,0.25902462005615234
31,1098.4871956245952,0.303297758102417
31,1113.5678757397304,0.30604004859924316
31,1105.6176269288674,0.2811102867126465
31,1273.1938130922404,0.3913121223449707
31,854.9610615760222,0.38930583000183105
31,1213.7928305418684,0.2889404296875
31,1229.639849568714,0.3439004421234131
31,1293.052233441543,0.2701277732849121
31,1263.6690382755671,0.2753291130065918
31,1200.6571082541634,0.3004920482635498
31,1173.664541904436,0.2819993495941162
31,1167.7126604292764,0.25788283348083496
31,1066.0228752234473,0.2676980495452881
31,1081.3139304303443,0.3202486038208008
31,1104.55926798227,0.3081343173980713
31,1164.4038673412865,0.2614715099334717
31,1137.9659675415928,0.26181483268737793
31,1235.952712638278,0.2875783443450928
31,1253.1527600270585,0.2763051986694336
31,1153.1667791524665,0.2875199317932129
31,1042.4200903578053,0.277313232421875
31,1141.3401539295457,0.2936568260192871
31,1115.264546961812,0.37813353538513184
31,1080.1385726680055,0.33551859855651855
31,1198.6810896060772,0.3361661434173584
31,1190.3587188042864,0.32996392250061035
31,1109.4645752586912,0.45705127716064453
31,1073.4227830315313,0.41472506523132324
31,1036.6899459734855,0.36565327644348145
31,1059.4131962660267,0.36438655853271484
31,1188.8345350666782,0.4005002975463867
31,1179.307905324541,0.33430004119873047
31,1182.89624924099,0.4129979610443115
31,1170.1735722115534,0.3548133373260498
31,1252.2856598294952,0.34168148040771484
31,1058.2483461231832,0.3482086658477783
31,1133.4521270854018,0.35720062255859375
31,1184.2133456081756,0.39960575103759766
31,1097.2528949390903,0.33154821395874023
31,1152.4358961557382,0.22272181510925293
31,1178.2380764840486,0.2051687240600586
31,1094.5329255831143,0.22238540649414062
31,1107.3592692179716,0.38643598556518555
31,1104.1732483379105,0.36805224418640137
31,1108.5394992966922,0.38930821418762207
31,1278.743727605245,0.22227716445922852
31,1099.2630110980451,0.22707605361938477
31,1170.7963545466278,0.2172236442565918
31,1137.0411914208355,0.3609466552734375
31,1253.5773062814903,0.22348666191101074
31,976.6421514065903,0.328782320022583
31,1119.9797510189098,0.280364990234375
31,1209.320447411755,0.4187490940093994
31,1275.249188456815,0.4042637348175049
31,1156.2099431556037,0.5237736701965332
31,1042.6673720089104,0.551429033279419
31,1219.1807362456245,0.3291652202606201
31,1097.9741553981198,0.24495577812194824
31,1115.5549904592488,0.2298281192779541
31,1199.3661116378435,0.22959518432617188
31,1191.4265327984215,0.23559069633483887
31,1168.2249216618577,0.2836282253265381
31,1155.123954192887,0.21129655838012695
31,1307.2082139575036,0.21374845504760742
31,1111.754952442703,0.22239327430725098
31,1351.5799505458149,0.24576711654663086
31,1187.1646387074675,0.24837517738342285
31,1133.3495189429552,0.28238463401794434
31,1067.3784309279854,0.2861790657043457
31,1079.7338848150391,0.2790517807006836
31,1217.8059122446239,0.3059074878692627
31,1178.5330438794363,0.3052215576171875
31,1211.552945414092,0.3533029556274414
31,1087.9816363161933,0.31697940826416016
31,1048.9672471387,0.28235864639282227
31,1135.557614096123,0.3393881320953369
31,1133.419722438146,0.3169081211090088
31,1212.75637853335,0.28859424591064453
31,1218.611997607263,0.27491283416748047
31,1072.321838483769,0.3158595561981201
31,1164.5432986812984,0.2537198066711426
31,1193.1728982357815,0.2868809700012207
31,1203.6120672248828,0.2809300422668457
31,1142.0463805146119,0.35445141792297363
31,1039.5282882074387,0.31653690338134766
31,1223.6233275521004,0.35309410095214844
31,1122.466932565689,0.29012513160705566
31,1237.7616221754768,0.26013851165771484
31,1082.573661727496,0.30526161193847656
31,1215.6644810174841,0.3482801914215088
31,1174.0534694414855,0.23889422416687012
31,1095.4484797992568,0.2553830146789551
31,1058.3016758203141,0.27753400802612305
31,1147.1446921320392,0.28146886825561523
31,1166.6904455183437,0.24448919296264648
31,1116.362498678,0.3942275047302246
31,1185.690822407801,0.2962956428527832
31,1057.2835290052394,0.3005352020263672
31,1279.1508515953446,0.2590923309326172
31,1176.461778192536,0.32075929641723633
32,1169.9521259801993,0.299793004989624
32,1188.1478727060253,0.2720515727996826
32,992.2440999485452,0.28214025497436523
32,1134.5625507604086,0.2752361297607422
32,1242.8206595556683,0.2764101028442383
32,1173.42157587797,0.27229762077331543
32,1226.9715074187084,0.36177754402160645
32,1142.4855860606974,0.34678173065185547
32,1142.659844872409,0.3423128128051758
32,1161.987303104821,0.31609368324279785
32,1187.5110096314338,0.3149232864379883
32,1207.9276628984835,0.3017451763153076
32,1253.787956671411,0.3383495807647705
32,1267.3573124179293,0.31844258308410645
32,1228.595303502148,0.28934216499328613
32,1128.2018146181838,0.3395400047302246
32,1146.7158910675637,0.4564056396484375
32,1188.3781267654945,0.31752681732177734
32,1269.5510466573019,0.2979278564453125
32,1206.8934563367018,0.3088798522949219
32,1101.3008727914093,0.3618283271789551
32,1187.1259151656145,0.46613335609436035
32,1141.5877261114313,0.36297607421875
32,1224.6981892976507,0.5274288654327393
32,1310.137620449161,0.31330347061157227
32,1376.4282561142797,0.2570199966430664
32,1282.2599164735443,0.277662992477417
32,1231.4613220730034,0.2746434211730957
32,1271.5178831840522,0.25617051124572754
32,1076.7946411116607,0.29077649116516113
32,1174.7639985821418,0.2893257141113281
32,1204.9450976460635,0.22347354888916016
32,1187.4900096315357,0.2651638984680176
32,1199.179214550781,0.2726266384124756
32,1068.4253375410867,0.23157906532287598
32,1206.5001303454399,0.2739396095275879
32,1252.7740149670408,0.25780487060546875
32,1256.6763237923483,0.2655613422393799
32,1177.8263006493075,0.2743797302246094
32,1099.0276183990454,0.258603572845459
32,1232.4197582685938,0.2630128860473633
32,1214.0494850079838,0.43604230880737305
32,1109.9302308672118,0.28342127799987793
32,1148.2368242241675,0.3778080940246582
32,1091.126208382528,0.26354432106018066
32,1226.5496745975752,0.27733826637268066
32,1241.436143791993,0.26386308670043945
32,1253.5119207488278,0.2717123031616211
32,1203.5008800003807,0.2884998321533203
32,1234.1818949961641,0.28894662857055664
32,1168.8788347885702,0.2715435028076172
32,1178.5076751706522,0.3773672580718994
32,1231.1219802675487,0.2843899726867676
32,1216.2095996916903,0.36698007583618164
32,1123.979826017543,0.3559708595275879
32,1282.2616481463722,0.39563655853271484
32,1229.601015834108,0.4301114082336426
32,1141.5984812856143,0.3228113651275635
32,1159.0679539418009,0.40456223487854004
32,1093.2659636347587,0.47420287132263184
32,1220.6211680414003,0.2464437484741211
32,1185.5965403385844,0.299318790435791
32,1131.1156606083082,0.2471463680267334
32,1266.437982294069,0.3938603401184082
32,1163.123234555743,0.2364964485168457
32,1311.4844093979168,0.3366963863372803
32,1018.1616851478436,0.49481868743896484
32,1249.2018590067116,0.3584415912628174
32,1230.529477605335,0.3894178867340088
32,1240.4384112843488,0.4117879867553711
32,1057.4145669235468,0.39739060401916504
32,1162.0788112771133,0.3599050045013428
32,1030.6635420600585,0.3292248249053955
32,1199.4325594335544,0.26843786239624023
32,1233.6862849375511,0.38938426971435547
32,1219.5613354827929,0.4556405544281006
32,1144.7400061767403,0.48340749740600586
32,1085.5081951248858,0.2628622055053711
32,1106.2093818632645,0.2142181396484375
32,1268.8329985297894,0.2476358413696289
32,1219.2030928439267,0.23843073844909668
32,1202.7653134552518,0.33797621726989746
32,1058.56307374838,0.2310161590576172
32,1231.067884885749,0.22299432754516602
32,1211.6795977096813,0.2387702465057373
32,1200.0764246825468,0.3558993339538574
32,1215.7315458518551,0.2818005084991455
32,1237.2247452923943,0.4426999092102051
32,1120.8138130255306,0.2285013198852539
32,1245.6085767215975,0.29132676124572754
32,1203.0409929401583,0.2977001667022705
32,1190.863660626449,0.2668173313140869
32,1251.1645000194883,0.3009769916534424
32,1176.7329423272997,0.3144950866699219
32,1150.9283097056941,0.25560593605041504
32,1227.7811854530787,0.22987103462219238
32,1217.776866860351,0.29189562797546387
32,1283.8797380494138,0.292905330657959
32,1147.2528869794648,0.34145069122314453
32,1287.667831388757,0.2763669490814209
33,1276.121661817423,0.37074875831604004
33,1262.8269036085542,0.35274195671081543
33,1342.5166614313387,0.25507307052612305
33,1235.823134372104,0.3448977470397949
33,1295.7929160331923,0.34843897819519043
33,1174.1714950355556,0.24685430526733398
33,1212.350387812108,0.32709479331970215
33,1368.120323474604,0.4042959213256836
33,1160.6679062553817,0.3050253391265869
33,1260.1735735092188,0.3645908832550049
33,1334.4183802268308,0.34892988204956055
33,1300.0308346421186,0.29155445098876953
33,1211.207113265529,0.2631263732910156
33,1244.0251380733894,0.3350715637207031
33,1348.626811237823,0.4106760025024414
33,1260.3001918135283,0.46546435356140137
33,1071.2148141554467,0.24854826927185059
33,1176.9792603253645,0.25402188301086426
33,1267.4149881412127,0.2285010814666748
33,1239.5689829837686,0.3131530284881592
33,1173.7941958168929,0.39768552780151367
33,1201.6342871832599,0.2982158660888672
33,1175.706982373146,0.316927433013916
33,1187.8152887604906,0.24201083183288574
33,1259.2816265061672,0.26235222816467285
33,1119.9226530805477,0.2246708869934082
33,1364.5503824848965,0.31455397605895996
33,1269.3933319449386,0.3781414031982422
33,1177.5437206719962,0.3471953868865967
33,1158.6103978587719,0.2783348560333252
33,1248.645320250893,0.33989524841308594
33,1121.7634337473373,0.29784703254699707
33,1165.1755689193178,0.2812836170196533
33,1178.5948309238192,0.29250311851501465
33,1156.4521458879924,0.31343960762023926
33,1181.8340212304238,0.2931857109069824
33,1277.2049819246524,0.3209981918334961
33,1261.0361353838798,0.34840846061706543
33,1351.3233840937976,0.3546936511993408
33,1251.096242329918,0.2639319896697998
33,1095.6904792696714,0.44428324699401855
33,1277.9631049566792,0.3634183406829834
33,1302.8384593098276,0.49692368507385254
33,1259.0617219991382,0.41575169563293457
33,1251.2012164227242,0.4530069828033447
33,1207.6053922457086,0.31835246086120605
